episode,step,time_sec,action_0,action_1,action_2,action_3,action_4,action_5,pd_target_0,pd_target_1,pd_target_2,pd_target_3,pd_target_4,pd_target_5,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5
1,242,3.63,1.0,-0.38769984245300293,-0.21221336722373962,0.7458855509757996,-0.18239907920360565,-0.9255747199058533,0.7070530652999878,-0.3740488290786743,0.199995219707489,0.5272354483604431,-0.2289302945137024,-0.3042501211166382,67.31077575683594,-37.74873352050781,-62.9181022644043,-14.344549179077148,60.258148193359375,-150.0,-0.016713829711079597,-0.06362408399581909,0.25749388337135315,0.4604630768299103,-0.3197649121284485,0.6731274127960205
1,243,3.645,0.9990209937095642,-0.4020437002182007,-0.1328272521495819,0.5921758413314819,-0.13759934902191162,-1.0,0.7061663866043091,-0.3841879069805145,0.25610995292663574,0.4185844659805298,-0.19726324081420898,-0.3578266501426697,38.38648986816406,-81.56330871582031,-42.703346252441406,50.21932601928711,68.40859985351562,-150.0,0.006609406787902117,-0.07612290978431702,0.26167431473731995,0.4398552179336548,-0.34520798921585083,0.6999666094779968
1,244,3.6599999999999997,0.9918505549430847,-0.4022325277328491,-0.06251112371683121,0.4248558282852173,-0.14093711972236633,-1.0,0.7010979056358337,-0.384321391582489,0.3058134913444519,0.30031290650367737,-0.19962257146835327,-0.3891638517379761,59.42870330810547,-39.433815002441406,20.21361541748047,1.5506114959716797,71.85516357421875,-150.0,0.04077332466840744,-0.1061193197965622,0.2844603657722473,0.417189359664917,-0.3646954894065857,0.7178683876991272
1,245,3.675,0.9576359391212463,-0.3950701057910919,0.00404174393042922,0.23405349254608154,-0.19782577455043793,-1.0,0.6769130229949951,-0.37925857305526733,0.35285693407058716,0.16544267535209656,-0.23983478546142578,-0.40395623445510864,23.573108673095703,5.270496368408203,-83.97122955322266,1.3193206787109375,66.12471008300781,-150.0,0.07430633902549744,-0.11650373041629791,0.23784580826759338,0.4025975167751312,-0.37852218747138977,0.7323417067527771
1,246,3.69,0.8716587424278259,-0.38657841086387634,0.05351373553276062,0.01593925803899765,-0.29595035314559937,-1.0,0.61613929271698,-0.3732561469078064,0.3878266215324402,0.0112667977809906,-0.309194952249527,-0.40738964080810547,23.950523376464844,-65.20598602294922,150.0,-32.15290069580078,36.17072296142578,-150.0,0.10927058011293411,-0.16061468422412872,0.28447461128234863,0.3866473138332367,-0.38985326886177063,0.7418588399887085
1,247,3.705,0.7420585751533508,-0.38700583577156067,0.07272276282310486,-0.21619509160518646,-0.4236879348754883,-1.0,0.5245303511619568,-0.37355828285217285,0.4014046788215637,-0.15281932055950165,-0.39948731660842896,-0.40377363562583923,6.011772155761719,85.530517578125,-150.0,-45.84584045410156,25.8652400970459,-150.0,0.1428079903125763,-0.17536751925945282,0.27617475390434265,0.37343284487724304,-0.3947201073169708,0.747035026550293
1,248,3.7199999999999998,0.6025674939155579,-0.399140864610672,0.07310845702886581,-0.4397857189178467,-0.5617501139640808,-1.0,0.42592987418174744,-0.3821360170841217,0.40167731046676636,-0.31086623668670654,-0.49707770347595215,-0.3964231610298157,-10.642463684082031,-89.73623657226562,150.0,-65.00408935546875,-22.549325942993164,-150.0,0.17099717259407043,-0.20925165712833405,0.31105828285217285,0.3591565787792206,-0.39886459708213806,0.7497055530548096
1,249,3.735,0.4657243490219116,-0.4078977108001709,0.05743991583585739,-0.6334452033042908,-0.691053032875061,-1.0,0.3292011618614197,-0.38832587003707886,0.39060187339782715,-0.4477560520172119,-0.5884765386581421,-0.38769999146461487,-10.23478889465332,85.52088928222656,-150.0,-81.04595947265625,-21.661108016967773,-150.0,0.19275914132595062,-0.21918411552906036,0.29848870635032654,0.34672367572784424,-0.40107232332229614,0.7502766251564026
1,250,3.75,0.33622828125953674,-0.4153461158275604,0.03467767313122749,-0.7879562973976135,-0.8013721108436584,-1.0,0.2376657873392105,-0.3935908377170563,0.3745121955871582,-0.5569735169410706,-0.6664565205574036,-0.37914329767227173,-22.925922393798828,-91.57469177246094,150.0,-91.57667541503906,-62.008018493652344,-150.0,0.21865369379520416,-0.2526668608188629,0.3340418338775635,0.32102110981941223,-0.40401798486709595,0.7446721196174622
1,251,3.7649999999999997,0.22671805322170258,-0.4251766502857208,0.01567060500383377,-0.9022718071937561,-0.8882554769515991,-1.0,0.16025756299495697,-0.4005396366119385,0.36107689142227173,-0.6377784013748169,-0.727870762348175,-0.37163782119750977,-35.5911979675293,92.11599731445312,-150.0,-80.23947143554688,-55.51711654663086,-150.0,0.22273430228233337,-0.26159757375717163,0.3205222487449646,0.3058769404888153,-0.4052031338214874,0.7428793907165527
1,252,3.78,0.1346917599439621,-0.43563881516456604,0.004665146116167307,-0.9739309549331665,-0.9499748349189758,-1.0,0.09520800411701202,-0.40793490409851074,0.3532975912094116,-0.6884312629699707,-0.7714976072311401,-0.36558568477630615,-8.722552299499512,-89.07129669189453,150.0,-105.32711029052734,-87.77658081054688,-150.0,0.22074194252490997,-0.2893395721912384,0.3505844473838806,0.28778988122940063,-0.41004204750061035,0.7415639162063599
1,253,3.795,0.05293663963675499,-0.4426129460334778,-0.0005702365306206048,-0.992029070854187,-0.9855828881263733,-1.0,0.037418708205223083,-0.412864625453949,0.34959691762924194,-0.7012240886688232,-0.7966674566268921,-0.3610610365867615,-13.458824157714844,85.316650390625,-150.0,-97.21033477783203,-62.79296112060547,-150.0,0.20409424602985382,-0.29319483041763306,0.3313985764980316,0.28011733293533325,-0.41777509450912476,0.7455382347106934
1,254,3.81,-0.021738583222031593,-0.4426184296607971,-0.001532956026494503,-0.9509261846542358,-0.9978941082954407,-1.0,-0.015366099774837494,-0.4128684997558594,0.3489164113998413,-0.6721701622009277,-0.8053697347640991,-0.35793712735176086,1.9524669647216797,-91.43419647216797,150.0,-108.48290252685547,-78.52651977539062,-150.0,0.19329603016376495,-0.3175036311149597,0.3582915961742401,0.2632637619972229,-0.4282457232475281,0.7475284337997437
1,255,3.8249999999999997,-0.09402929991483688,-0.43879958987236023,-0.0011476826621219516,-0.8521265983581543,-0.9948782920837402,-0.998762309551239,-0.06646540015935898,-0.4101691246032715,0.34918874502182007,-0.6023328304290771,-0.8032379746437073,-0.3559834361076355,-18.46955680847168,86.18932342529297,-150.0,-77.37545776367188,-52.81287384033203,-150.0,0.17720752954483032,-0.32026246190071106,0.3386816680431366,0.24791216850280762,-0.4384770691394806,0.7498387694358826
1,256,3.84,-0.14915114641189575,-0.43357008695602417,-0.003182151820510626,-0.7030094265937805,-0.9806180000305176,-0.9972782135009766,-0.10542874038219452,-0.4064725935459137,0.3477506637573242,-0.4969281256198883,-0.7931579947471619,-0.35493433475494385,-8.046125411987305,-82.65448760986328,150.0,-70.70226287841797,-67.3768081665039,-150.0,0.160610169172287,-0.3426065146923065,0.362415611743927,0.22570359706878662,-0.44794321060180664,0.750522792339325
1,257,3.855,-0.1637943983078003,-0.4236142337322235,-0.00784506369382143,-0.5265326499938965,-0.9588987827301025,-0.996710479259491,-0.11577944457530975,-0.39943522214889526,0.34445464611053467,-0.37218403816223145,-0.7778055667877197,-0.35453304648399353,-8.2525634765625,88.62060546875,-150.0,-39.518707275390625,-47.73833084106445,-150.0,0.14415797591209412,-0.3436615467071533,0.3389101028442383,0.19967515766620636,-0.453901469707489,0.7481281161308289
1,258,3.8699999999999997,-0.145158588886261,-0.4098421335220337,-0.013215700164437294,-0.3357923924922943,-0.9376413822174072,-0.99674391746521,-0.10260657221078873,-0.3897002935409546,0.34065836668014526,-0.23735767602920532,-0.7627795934677124,-0.354556679725647,-7.882427215576172,-76.91461181640625,150.0,-17.484210968017578,-64.78501892089844,-150.0,0.11152390390634537,-0.35519447922706604,0.3522626757621765,0.1847669631242752,-0.4650532603263855,0.7523432970046997
1,259,3.885,-0.12352151423692703,-0.3950474262237549,-0.021804284304380417,-0.13029009103775024,-0.9132262468338013,-0.9971264004707336,-0.08731222152709961,-0.37924253940582275,0.3345874547958374,-0.09209664165973663,-0.7455215454101562,-0.35482707619667053,35.334251403808594,69.87910461425781,-150.0,-23.92292022705078,-28.942426681518555,-150.0,0.07560060918331146,-0.34786975383758545,0.31827571988105774,0.17688895761966705,-0.4706708490848541,0.7596801519393921
1,260,3.9,-0.10803122073411942,-0.38615790009498596,-0.03928897902369499,0.08295395225286484,-0.886880099773407,-0.9976713061332703,-0.07636277377605438,-0.3729588985443115,0.32222825288772583,0.05863669514656067,-0.7268985509872437,-0.3552122116088867,20.292078018188477,-81.65164184570312,150.0,-2.945192337036133,-53.348453521728516,-150.0,0.050194427371025085,-0.3601328730583191,0.32876020669937134,0.16472238302230835,-0.47653618454933167,0.7663028836250305
1,261,3.915,-0.09221719950437546,-0.38863497972488403,-0.06366145610809326,0.2810207009315491,-0.8732202053070068,-0.9982506036758423,-0.06518450379371643,-0.3747098445892334,0.305000364780426,0.198641836643219,-0.717242956161499,-0.35562169551849365,23.020408630371094,78.52830505371094,-150.0,17.94953727722168,-34.82096862792969,-150.0,0.0262122992426157,-0.3511834144592285,0.28956902027130127,0.15817105770111084,-0.48122525215148926,0.7744147777557373
1,262,3.9299999999999997,-0.08372199535369873,-0.39829808473587036,-0.0907292515039444,0.43864625692367554,-0.8741677403450012,-0.9987855553627014,-0.05917959287762642,-0.38154029846191406,0.28586727380752563,0.3100607991218567,-0.7179127335548401,-0.3559998869895935,15.241621017456055,-89.00414276123047,150.0,26.52253532409668,-48.45888137817383,-150.0,0.015966854989528656,-0.36302056908607483,0.2980068325996399,0.14123904705047607,-0.48528507351875305,0.7783976793289185
1,263,3.945,-0.08085283637046814,-0.41199541091918945,-0.12288165092468262,0.565662682056427,-0.8820861577987671,-0.9992350339889526,-0.05715150758624077,-0.39122235774993896,0.26314008235931396,0.3998434245586395,-0.7235099077224731,-0.35631754994392395,2.2300491333007812,79.8203125,-150.0,57.64686584472656,-37.61167907714844,-150.0,-0.002522782888263464,-0.3572191894054413,0.25753068923950195,0.13391241431236267,-0.4882466793060303,0.7853953242301941
1,264,3.96,-0.0766887217760086,-0.4341234564781189,-0.16059502959251404,0.6762431263923645,-0.8908008933067322,-0.9995840191841125,-0.05420806631445885,-0.4068637490272522,0.23648206889629364,0.4780081510543823,-0.729669988155365,-0.3565642535686493,18.14592170715332,-85.06141662597656,150.0,49.274169921875,-51.79397964477539,-150.0,-0.013442466966807842,-0.3744916617870331,0.2632538676261902,0.11955471336841583,-0.4951044023036957,0.7890640497207642
1,265,3.9749999999999996,-0.08241216838359833,-0.465170294046402,-0.20176862180233002,0.7549136281013489,-0.8988440632820129,-0.9998352527618408,-0.058253735303878784,-0.4288094639778137,0.20737817883491516,0.5336170196533203,-0.7353553771972656,-0.35674184560775757,8.130960464477539,84.4165267944336,-150.0,71.41900634765625,-33.139320373535156,-150.0,-0.020227281376719475,-0.37058356404304504,0.22166013717651367,0.10429004579782486,-0.49538254737854004,0.790255069732666
1,266,3.9899999999999998,-0.09506542980670929,-0.49636852741241455,-0.24337980151176453,0.7965168952941895,-0.9066293835639954,-1.0,-0.06719779968261719,-0.45086219906806946,0.1779649704694748,0.563024640083313,-0.7408584952354431,-0.35685908794403076,-2.339447498321533,-93.48764038085938,150.0,77.09708404541016,-59.70134735107422,-150.0,-0.02574991062283516,-0.38896065950393677,0.22899489104747772,0.08446669578552246,-0.49604329466819763,0.7899603843688965
1,267,4.005,-0.09704344719648361,-0.5222280025482178,-0.28410959243774414,0.8228842616081238,-0.9075732231140137,-1.0,-0.06859597563743591,-0.4691411852836609,0.1491747796535492,0.581662654876709,-0.7415256500244141,-0.35692787170410156,6.056625843048096,82.61885070800781,-150.0,88.2149887084961,-48.45277786254883,-150.0,-0.03257100656628609,-0.3853752613067627,0.20035238564014435,0.0696948692202568,-0.49448445439338684,0.7910866737365723
1,268,4.02,-0.10427151620388031,-0.5591520667076111,-0.3072237968444824,0.8401592373847961,-0.8964422345161438,-1.0,-0.07370519638061523,-0.4952412545681,0.13283631205558777,0.5938736200332642,-0.7336576581001282,-0.3569605350494385,-35.192970275878906,-127.39337158203125,-10.307451248168945,74.17009735107422,-49.371551513671875,-150.0,-0.022148873656988144,-0.3574744760990143,0.21654914319515228,0.06003754213452339,-0.49637120962142944,0.7933014631271362
1,269,4.035,-0.1423492282629013,-0.6155350804328918,-0.30558139085769653,0.8351651430130005,-0.8741121888160706,-1.0,-0.10062074661254883,-0.5350960493087769,0.13399726152420044,0.5903434753417969,-0.7178734540939331,-0.35696834325790405,-13.34187126159668,-49.31675720214844,-104.61843872070312,77.53923797607422,-42.9257698059082,-150.0,-0.022698167711496353,-0.33794593811035156,0.18063411116600037,0.05342813953757286,-0.4980814754962921,0.7972995638847351
1,270,4.05,-0.2095552533864975,-0.6812566518783569,-0.2875092923641205,0.7999575734138489,-0.8448302149772644,-1.0,-0.14812588691711426,-0.5815519094467163,0.14677166938781738,0.565456748008728,-0.6971752643585205,-0.356960654258728,-20.33515167236328,-87.64884185791016,29.15582275390625,68.74606323242188,-49.918724060058594,-150.0,-0.021832112222909927,-0.35332202911376953,0.2142360955476761,0.04339116811752319,-0.5001369118690491,0.7988513708114624
1,271,4.0649999999999995,-0.2943713068962097,-0.7493361830711365,-0.251962810754776,0.727628767490387,-0.8135406970977783,-1.0,-0.20807883143424988,-0.62967449426651,0.1718979924917221,0.5143305063247681,-0.6750580072402954,-0.356944739818573,-20.391508102416992,0.21819305419921875,-150.0,74.16354370117188,-36.09836196899414,-150.0,-0.030344005674123764,-0.34708353877067566,0.15665054321289062,0.03819558396935463,-0.5000833868980408,0.80149906873703
1,272,4.08,-0.37496429681777954,-0.8124931454658508,-0.21388699114322662,0.6350918412208557,-0.7792894244194031,-1.0,-0.2650466561317444,-0.6743175387382507,0.19881220161914825,0.44892001152038574,-0.6508471965789795,-0.3569257855415344,-24.569093704223633,-140.1619873046875,77.94585418701172,45.8589973449707,-39.506038665771484,-150.0,-0.039160024374723434,-0.3683665692806244,0.23921272158622742,0.03531789034605026,-0.5044080018997192,0.80440354347229
1,273,4.095,-0.4495427906513214,-0.8670032024383545,-0.19166916608810425,0.5535781979560852,-0.7384265065193176,-1.0,-0.317763090133667,-0.712848424911499,0.21451705694198608,0.39130139350891113,-0.6219629049301147,-0.3569071888923645,-15.706808090209961,24.921852111816406,-150.0,50.225250244140625,-16.337459564208984,-150.0,-0.05879383534193039,-0.3850407600402832,0.24775196611881256,0.03399890661239624,-0.5064031481742859,0.8067581653594971
1,274,4.109999999999999,-0.527721643447876,-0.9043189883232117,-0.19911614060401917,0.49430420994758606,-0.694226086139679,-1.0,-0.37302446365356445,-0.7392253875732422,0.20925310254096985,0.3494030833244324,-0.59071946144104,-0.35689088702201843,-5.046489715576172,-94.56487274169922,150.0,35.44607925415039,-16.623083114624023,-150.0,-0.07794245332479477,-0.4331538677215576,0.31462934613227844,0.02219206839799881,-0.5043457746505737,0.8038539886474609
1,275,4.125,-0.582602322101593,-0.9213396310806274,-0.2346956729888916,0.46499738097190857,-0.6597517728805542,-1.0,-0.411817342042923,-0.7512565851211548,0.18410341441631317,0.32868731021881104,-0.5663509964942932,-0.35687771439552307,-14.882452011108398,78.19617462158203,-150.0,60.941707611083984,-19.25404930114746,-150.0,-0.10034148395061493,-0.46516865491867065,0.33769458532333374,0.006739115808159113,-0.49533215165138245,0.7962735891342163
1,276,4.14,-0.5897061228752136,-0.9251276254653931,-0.28765204548835754,0.4800563156604767,-0.641593337059021,-1.0,-0.41683870553970337,-0.7539341449737549,0.14667075872421265,0.33933183550834656,-0.5535155534744263,-0.35686784982681274,-6.584197998046875,-71.47468566894531,150.0,58.84098815917969,-29.631397247314453,-150.0,-0.1320669949054718,-0.5083080530166626,0.3989368677139282,-0.007526892703026533,-0.4880698323249817,0.7884393334388733
1,277,4.155,-0.5648860931396484,-0.9213027358055115,-0.3548659682273865,0.5402430295944214,-0.6279795169830322,-0.9946606755256653,-0.39929449558258057,-0.7512304782867432,0.09916006028652191,0.38187533617019653,-0.543892502784729,-0.35308414697647095,19.553787231445312,75.36984252929688,-150.0,65.00209045410156,-21.16699981689453,-150.0,-0.16958285868167877,-0.5254169702529907,0.4099070131778717,-0.013320274651050568,-0.4761272370815277,0.7826967239379883
1,278,4.17,-0.5443748235702515,-0.918635904788971,-0.4276023805141449,0.6268026828765869,-0.6104655265808105,-0.975527822971344,-0.3847959041595459,-0.7493454217910767,0.0477457121014595,0.4430607557296753,-0.5315126180648804,-0.33955997228622437,20.280004501342773,-85.23463439941406,150.0,56.848838806152344,-35.02492904663086,-150.0,-0.1986304223537445,-0.5611760020256042,0.4613471031188965,-0.02364838682115078,-0.46942979097366333,0.7748883366584778
1,279,4.185,-0.5464071035385132,-0.9221463203430176,-0.5000189542770386,0.7191950082778931,-0.5902265906333923,-0.9361323118209839,-0.3862324357032776,-0.7518267631530762,-0.0034425295889377594,0.5083690285682678,-0.5172065496444702,-0.3117128908634186,13.338510513305664,81.25495910644531,-150.0,83.53300476074219,-16.586894989013672,-150.0,-0.220911905169487,-0.5770848393440247,0.4669017493724823,-0.034716829657554626,-0.45710518956184387,0.7639574408531189
1,280,4.2,-0.5610314607620239,-0.9308869242668152,-0.5687221884727478,0.804714560508728,-0.568070113658905,-0.8762699365615845,-0.39656978845596313,-0.7580051422119141,-0.05200601741671562,0.5688192248344421,-0.5015450716018677,-0.26939865946769714,2.027555465698242,-75.55386352539062,128.57640075683594,85.97251892089844,-35.447105407714844,-150.0,-0.24118271470069885,-0.6013229489326477,0.4914454221725464,-0.04898151382803917,-0.4460066258907318,0.7499896883964539
1,281,4.215,-0.5684958100318909,-0.9437189102172852,-0.6331672668457031,0.8766700625419617,-0.5543092489242554,-0.8039774298667908,-0.4018460214138031,-0.7670755386352539,-0.09755950421094894,0.6196815967559814,-0.49181807041168213,-0.21829812228679657,15.47169303894043,57.108219146728516,-150.0,100.19232940673828,-25.207927703857422,-150.0,-0.2708648443222046,-0.603791356086731,0.45593640208244324,-0.050126317888498306,-0.4327036738395691,0.7402560710906982
1,282,4.2299999999999995,-0.56060391664505,-0.9575220942497253,-0.6935086250305176,0.9326459765434265,-0.5565545558929443,-0.7232664823532104,-0.3962675929069519,-0.7768324613571167,-0.1402122974395752,0.6592486500740051,-0.49340519309043884,-0.16124692559242249,22.70935821533203,-93.7525634765625,150.0,79.13070678710938,-40.546363830566406,-150.0,-0.29563644528388977,-0.6259466409683228,0.46513649821281433,-0.05242246761918068,-0.42139801383018494,0.7310752272605896
1,283,4.245,-0.5405279994010925,-0.9703572392463684,-0.7476784586906433,0.9730051755905151,-0.5661436915397644,-0.6335155963897705,-0.38207677006721497,-0.7859050631523132,-0.17850269377231598,0.6877768635749817,-0.5001833438873291,-0.09780575335025787,19.544780731201172,64.09092712402344,-150.0,97.6412353515625,-33.768829345703125,-150.0,-0.310688853263855,-0.6325309872627258,0.43288454413414,-0.05453117564320564,-0.4042230248451233,0.7204541563987732
1,284,4.26,-0.5147607326507568,-0.9811937212944031,-0.7951508164405823,0.9997009038925171,-0.57659912109375,-0.540249228477478,-0.3638629615306854,-0.7935649156570435,-0.2120589315891266,0.7066469788551331,-0.5075738430023193,-0.03187965601682663,5.458372116088867,-84.52027893066406,150.0,91.24597930908203,-55.94819259643555,-150.0,-0.3211856782436371,-0.6571213006973267,0.4444928765296936,-0.06057741120457649,-0.38948875665664673,0.7086568474769592
1,285,4.2749999999999995,-0.4811105728149414,-0.9896495938301086,-0.8334450721740723,1.0,-0.5861982107162476,-0.4507317841053009,-0.3400770425796509,-0.7995420098304749,-0.2391275316476822,0.7177457213401794,-0.5143590569496155,0.03139650449156761,13.484989166259766,71.87356567382812,-150.0,106.1968765258789,-46.745567321777344,-150.0,-0.3271825909614563,-0.6661612391471863,0.4117881655693054,-0.0659995749592781,-0.3723193407058716,0.6950631141662598
1,286,4.29,-0.43257683515548706,-0.9957659840583801,-0.862127959728241,1.0,-0.5935862064361572,-0.3670373558998108,-0.3057705760002136,-0.8038654327392578,-0.259402334690094,0.7230465412139893,-0.5195813179016113,0.09055660665035248,4.99130916595459,-77.94700622558594,150.0,98.30569458007812,-65.37911987304688,-130.7806396484375,-0.3381294906139374,-0.6907627582550049,0.4186230003833771,-0.06767721474170685,-0.36286461353302,0.684584379196167
1,287,4.305,-0.3810901343822479,-0.9998276233673096,-0.8837632536888123,1.0,-0.6000694632530212,-0.2923234701156616,-0.2693767547607422,-0.8067364692687988,-0.27469536662101746,0.7243536710739136,-0.524164080619812,0.14336872100830078,30.586685180664062,74.00391387939453,-150.0,96.64663696289062,-44.705989837646484,-137.4672393798828,-0.3431827425956726,-0.6934465765953064,0.3783929646015167,-0.06388132274150848,-0.3498591184616089,0.6759399175643921
1,288,4.32,-0.32634833455085754,-1.0,-0.9006407856941223,1.0,-0.6082674264907837,-0.23176904022693634,-0.23068206012248993,-0.8084350824356079,-0.28662538528442383,0.7231711745262146,-0.5299588441848755,0.18617212772369385,4.4383440017700195,-85.61564636230469,150.0,90.51622009277344,-68.8290786743164,-107.62808227539062,-0.3365955948829651,-0.7157535552978516,0.38488009572029114,-0.07013721764087677,-0.33854755759239197,0.6644315719604492
1,289,4.335,-0.2581806778907776,-1.0,-0.9100484848022461,1.0,-0.6221153140068054,-0.18794532120227814,-0.18249718844890594,-0.809256374835968,-0.2932753264904022,0.7206592559814453,-0.5397473573684692,0.2171492874622345,12.253530502319336,81.98035430908203,-150.0,108.53712463378906,-56.57525634765625,-103.30790710449219,-0.33202430605888367,-0.719275951385498,0.34364771842956543,-0.06881235539913177,-0.3288746476173401,0.657595157623291
1,290,4.35,-0.19593358039855957,-1.0,-0.9112271070480347,1.0,-0.6360649466514587,-0.164032444357872,-0.13849729299545288,-0.8089975714683533,-0.29410845041275024,0.7176469564437866,-0.5496077537536621,0.23405230045318604,11.820107460021973,-80.99724578857422,150.0,87.11213684082031,-66.88375854492188,-100.07234191894531,-0.31704050302505493,-0.7436979413032532,0.34795382618904114,-0.07802136242389679,-0.32405543327331543,0.648174524307251
1,291,4.365,-0.15883436799049377,-1.0,-0.9019545912742615,1.0,-0.6372886896133423,-0.1628783941268921,-0.11227340996265411,-0.8076602220535278,-0.2875540554523468,0.7146766185760498,-0.5504727959632874,0.23486804962158203,2.8034420013427734,92.3667984008789,-150.0,115.07746124267578,-51.649879455566406,-97.0406723022461,-0.30197933316230774,-0.7462096810340881,0.3022440969944,-0.08247426152229309,-0.3195308446884155,0.6414127945899963
1,292,4.38,-0.1364806890487671,-0.9977423548698425,-0.8820911645889282,1.0,-0.621418297290802,-0.18407781422138214,-0.09647251665592194,-0.8052624464035034,-0.2735134959220886,0.7120620012283325,-0.5392546653747559,0.21988306939601898,2.7363204956054688,-78.3185806274414,150.0,95.75469970703125,-56.04447937011719,-98.22114562988281,-0.28110790252685547,-0.7670118808746338,0.30126696825027466,-0.09779834747314453,-0.31810519099235535,0.6306242346763611
1,293,4.395,-0.11830559372901917,-0.9930324554443359,-0.8531545996665955,1.0,-0.5963361859321594,-0.230421245098114,-0.08362530171871185,-0.801933228969574,-0.253059446811676,0.7099474668502808,-0.5215251445770264,0.1871248334646225,-5.55781364440918,91.37012481689453,-150.0,126.44987487792969,-43.85855484008789,-99.97770690917969,-0.2685590088367462,-0.7617813348770142,0.24813702702522278,-0.103138767182827,-0.3168083131313324,0.6247401833534241
1,294,4.41,-0.10288146883249283,-0.9841382503509521,-0.8170464634895325,1.0,-0.5707234740257263,-0.3027188181877136,-0.07272262871265411,-0.7956463098526001,-0.22753606736660004,0.7083621025085449,-0.5034205913543701,0.136020690202713,10.256163597106934,-89.29399871826172,150.0,96.7774887084961,-44.61967849731445,-123.03770446777344,-0.2615220248699188,-0.7720782160758972,0.23903273046016693,-0.10827304422855377,-0.31929323077201843,0.6203324198722839
1,295,4.425,-0.07625816017389297,-0.9698436260223389,-0.7748182415962219,1.0,-0.5477837920188904,-0.39751023054122925,-0.053903721272945404,-0.7855420112609863,-0.19768668711185455,0.7072640657424927,-0.48720550537109375,0.06901661306619644,19.40343475341797,78.1166000366211,-150.0,108.18414306640625,-28.880268096923828,-150.0,-0.2526158392429352,-0.7573061585426331,0.17910000681877136,-0.10347484052181244,-0.3207955062389374,0.6188490986824036
1,296,4.4399999999999995,-0.03664456307888031,-0.9518285989761353,-0.727769136428833,0.9995982050895691,-0.5305973887443542,-0.5092499852180481,-0.02590251713991165,-0.7728079557418823,-0.1644296497106552,0.7065743803977966,-0.4750571548938751,-0.00996757298707962,2.1897964477539062,-94.56137084960938,150.0,94.47735595703125,-33.895904541015625,-150.0,-0.24196335673332214,-0.7599032521247864,0.16819508373737335,-0.10379351675510406,-0.3205512762069702,0.6132029294967651
1,297,4.455,0.003081094939261675,-0.9314936995506287,-0.6766554117202759,0.9990701675415039,-0.5256935954093933,-0.6268782615661621,0.0021778978407382965,-0.7584340572357178,-0.12829947471618652,0.7062011361122131,-0.4715908467769623,-0.09311407059431076,21.053613662719727,67.31346130371094,-150.0,100.52171325683594,-33.76863479614258,-150.0,-0.22492225468158722,-0.7394655346870422,0.1126035749912262,-0.10253705829381943,-0.31090062856674194,0.6051945686340332
1,298,4.47,0.04954879358410835,-0.9134625196456909,-0.6213792562484741,0.9988638162612915,-0.5459500551223755,-0.7374969124794006,0.03502397984266281,-0.7456885576248169,-0.08922708034515381,0.7060552835464478,-0.4859093129634857,-0.17130577564239502,-3.166372299194336,-107.53983306884766,150.0,94.89557647705078,-60.654754638671875,-150.0,-0.2013927698135376,-0.7471643090248108,0.11516284942626953,-0.11439818888902664,-0.2994410991668701,0.5896767377853394
1,299,4.484999999999999,0.10971907526254654,-0.900192379951477,-0.5626153945922852,0.9988694190979004,-0.5919587016105652,-0.8316742777824402,0.07755585014820099,-0.7363084554672241,-0.047689348459243774,0.7060592174530029,-0.5184308886528015,-0.2378758192062378,5.784214019775391,90.04266357421875,-150.0,122.93994140625,-64.26718139648438,-150.0,-0.18078133463859558,-0.7328593134880066,0.0686863362789154,-0.12109328806400299,-0.28512147068977356,0.5743119120597839
1,300,4.5,0.1678002029657364,-0.894673228263855,-0.49810701608657837,0.9989985823631287,-0.646432638168335,-0.9057067632675171,0.11861097812652588,-0.7324072122573853,-0.0020910948514938354,0.7061505317687988,-0.5569362640380859,-0.2902063727378845,5.050111770629883,-103.98279571533203,150.0,103.51018524169922,-86.27151489257812,-150.0,-0.16164597868919373,-0.739593505859375,0.07438217848539352,-0.1317366361618042,-0.2717636525630951,0.558080792427063
1,301,4.515,0.2131451517343521,-0.8977962732315063,-0.42983826994895935,0.9991858601570129,-0.6962536573410034,-0.9596659541130066,0.15066343545913696,-0.7346147298812866,0.046165261417627335,0.706282913684845,-0.5921526551246643,-0.3283478319644928,16.26310920715332,84.40093994140625,-150.0,120.69503021240234,-91.18988037109375,-150.0,-0.14108949899673462,-0.7251197695732117,0.03140122443437576,-0.13639649748802185,-0.2567451298236847,0.5449663996696472
1,302,4.53,0.25717392563819885,-0.90159010887146,-0.35769692063331604,0.9993864893913269,-0.7362012267112732,-0.9958303570747375,0.18178555369377136,-0.737296462059021,0.09715897589921951,0.7064247131347656,-0.6203899383544922,-0.35391098260879517,5.2078399658203125,-105.73294830322266,150.0,102.52975463867188,-106.225830078125,-150.0,-0.1200474426150322,-0.7349756360054016,0.04190707579255104,-0.14340052008628845,-0.24687518179416656,0.533578634262085
1,303,4.545,0.30258557200431824,-0.9013015627861023,-0.28179144859313965,0.9995724558830261,-0.7634965777397156,-1.0,0.21388515830039978,-0.7370924949645996,0.15081338584423065,0.7065562009811401,-0.6396839022636414,-0.36924296617507935,14.123682022094727,90.26394653320312,-150.0,117.71453094482422,-99.09044647216797,-150.0,-0.09571746736764908,-0.7211728692054749,0.004243976436555386,-0.14748963713645935,-0.23096995055675507,0.5239891409873962
